Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B2,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Risk
0.015000000000000001,9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.015000000000000001,12,0.77,0.2,0.154,0.0,0.2,0.0,0.77,5.0,0.2,1.0,4.6,0.2,0.92,2,0.2,0.4,0,0.2,0.0,2.0,0.0013427316212046582,0.4,0.5,0
0.015000000000000001,12,1.05,0.4,0.42,0.0,0.2,0.0,1.05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005250905781247268,0.4,0.5,0
0.015000000000000001,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.015000000000000001,22,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,30.85,0.6,18.51,2,0.2,0.4,0,0.2,0.0,2.4,0.023141491907354022,0.4,0.5,1
0.015000000000000001,16,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0005000862648806921,0.8,0.5,0
0.015000000000000001,15,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.015000000000000001,15,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.015000000000000001,32,0.84,0.2,0.168,0.0,0.2,0.0,0.84,5.0,0.2,1.0,8.21,0.4,3.284,2,0.2,0.4,0,0.2,0.0,2.2,0.0043157444659203716,0.4,0.5,0
0.015000000000000001,13,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.015000000000000001,19,0.85,0.2,0.17,0.0,0.2,0.0,0.85,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00021253666257429427,0.4,0.5,0
0.015000000000000001,5,0.0,0.2,0.0,0.28,0.2,0.056,0.28,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.001207708329693e-05,0.4,0.5,0
0.015000000000000001,6,0.61,0.2,0.122,0.07,0.2,0.014,0.68,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001700293300594354,0.4,0.5,0
0.015000000000000001,8,0.0,0.2,0.0,0.62,0.2,0.124,0.62,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00015502674211301465,0.4,0.5,0
0.00896551724137931,18,3.43,0.6,2.058,1.0,0.4,0.4,4.43,5.5,0.4,2.2,49.31,0.6,29.586,2,0.4,0.8,1,0.4,0.4,4.2,0.042562342003995696,1.2,0.5,1
0.00896551724137931,11,1.63,0.4,0.652,5.86,0.6,3.516,7.49,5.0,0.2,1.0,3.69,0.2,0.738,2,0.2,0.4,0,0.2,0.0,3.4,0.006133558038761687,0.4,0.5,1
0.00896551724137931,1,3.75,0.6,2.25,1.25,0.4,0.5,5.0,6.0,0.6,3.6,11.25,0.6,6.75,6,0.2,1.2,0,0.2,0.0,4.6,0.016127782042402315,1.2,0.5,1
0.00896551724137931,8,2.29,0.6,1.374,2.64,0.6,1.584,4.93,5.0,0.2,1.0,3.08,0.2,0.616,2,0.2,0.4,0,0.2,0.0,3.6,0.004468270776708983,0.4,0.5,0
0.00896551724137931,6,2.51,0.6,1.506,8.59,0.6,5.154,11.1,5.5,0.4,2.2,16.03,0.6,9.618,2,0.2,0.4,5,0.6,3.0,4.8,0.025601916330567027,3.4,0.5,1
0.00896551724137931,16,2.21,0.6,1.326,5.21,0.6,3.126,7.42,5.0,0.2,1.0,3.43,0.2,0.686,2,0.2,0.4,0,0.2,0.0,3.6,0.006423608072392488,0.4,0.5,1
0.00896551724137931,12,2.22,0.6,1.332,6.23,0.6,3.738,8.45,5.0,0.2,1.0,0.89,0.2,0.178,2,0.2,0.4,0,0.2,0.0,3.6,0.006561131795234677,0.4,0.5,1
0.00896551724137931,9,1.67,0.4,0.668,0.39,0.2,0.078,2.06,5.0,0.2,1.0,1.43,0.2,0.286,2,0.2,0.4,0,0.2,0.0,2.2,0.0012902225633921853,0.4,0.5,0
0.00896551724137931,13,2.59,0.6,1.554,0.66,0.2,0.132,3.25,5.0,0.2,1.0,1.28,0.2,0.256,2,0.2,0.4,0,0.2,0.0,2.4,0.0024279188159957595,0.4,0.5,0
0.00896551724137931,22,2.39,0.6,1.434,7.72,0.6,4.632,10.11,5.0,0.2,1.0,5.42,0.4,2.168,2,0.2,0.4,1,0.4,0.4,4.0,0.010794362027449735,0.8,0.5,1
0.00896551724137931,32,3.42,0.6,2.052,10.55,0.6,6.33,13.97,5.0,0.2,1.0,6.96,0.4,2.784,2,0.2,0.4,0,0.2,0.0,3.8,0.013959908084144516,0.4,0.5,1
0.00896551724137931,27,3.61,0.6,2.166,2.13,0.6,1.278,5.74,5.0,0.2,1.0,5.41,0.4,2.164,2,0.4,0.8,2,0.6,1.2,4.4,0.00901155449315007,2.0,0.5,1
0.00896551724137931,4,1.86,0.4,0.744,4.51,0.6,2.706,6.37,5.0,0.2,1.0,7.27,0.4,2.908,2,0.2,0.4,0,0.2,0.0,3.6,0.007948871180278599,0.4,0.5,1
0.00896551724137931,19,1.9,0.4,0.76,7.97,0.6,4.782,9.87,5.0,0.2,1.0,8.6,0.4,3.44,2,0.2,0.4,1,0.4,0.4,3.8,0.011729523342776629,0.8,0.5,1
0.00896551724137931,14,3.29,0.6,1.974,6.41,0.6,3.846,9.7,5.0,0.2,1.0,3.66,0.2,0.732,2,0.2,0.4,0,0.2,0.0,3.6,0.008191413018745734,0.4,0.5,1
0.00896551724137931,15,2.6,0.6,1.56,1.14,0.4,0.456,3.74,5.0,0.2,1.0,8.76,0.4,3.504,2,0.2,0.4,1,0.4,0.4,3.4,0.00740127672023424,0.8,0.5,1
0.00896551724137931,8,3.81,0.6,2.286,11.52,0.6,6.912,15.33,5.0,0.2,1.0,3.25,0.2,0.65,4,0.2,0.8,0,0.2,0.0,3.8,0.012812210106243326,0.8,0.5,1
0.00896551724137931,9,2.1,0.6,1.26,5.06,0.6,3.036,7.16,5.0,0.2,1.0,5.41,0.4,2.164,2,0.2,0.4,0,0.2,0.0,3.8,0.008076393177823176,0.4,0.5,1
0.00896551724137931,5,2.22,0.6,1.332,3.4,0.6,2.04,5.62,5.0,0.2,1.0,26.28,0.6,15.768,2,0.2,0.4,1,0.4,0.4,4.2,0.024429214039421804,0.8,0.5,1
0.00896551724137931,31,0.96,0.2,0.192,0.12,0.2,0.024,1.08,5.0,0.2,1.0,0.22,0.2,0.044,2,0.2,0.4,0,0.2,0.0,2.0,0.00032505607217244977,0.4,0.5,0
0.00896551724137931,38,0.81,0.2,0.162,4.6,0.6,2.76,5.41,5.0,0.2,1.0,1.82,0.2,0.364,2,0.2,0.4,0,0.2,0.0,3.2,0.004108208665994885,0.4,0.5,0
0.00896551724137931,8,1.25,0.4,0.5,0.02,0.2,0.004,1.27,5.0,0.2,1.0,0.82,0.2,0.164,2,0.2,0.4,0,0.2,0.0,2.2,0.0008351440623507558,0.4,0.5,0
0.00896551724137931,12,1.65,0.4,0.66,0.02,0.2,0.004,1.67,5.0,0.2,1.0,27.99,0.6,16.794,2,0.2,0.4,0,0.2,0.0,2.6,0.0218262650307178,0.4,0.5,1
0.00896551724137931,18,1.65,0.4,0.66,0.02,0.2,0.004,1.67,5.0,0.2,1.0,2.47,0.2,0.494,2,0.2,0.4,0,0.2,0.0,2.2,0.001447749736829603,0.4,0.5,0
0.00896551724137931,19,2.13,0.6,1.278,0.11,0.2,0.022,2.24,5.0,0.2,1.0,7.54,0.4,3.016,2,0.2,0.4,0,0.2,0.0,2.6,0.005395930798062667,0.4,0.5,1
0.00896551724137931,28,0.44,0.2,0.088,0.02,0.2,0.004,0.46,5.0,0.2,1.0,27.1,0.6,16.26,6,0.2,1.2,0,0.2,0.0,2.8,0.02144369903808407,1.2,0.5,1
0.00896551724137931,28,1.31,0.4,0.524,0.12,0.2,0.024,1.43,5.5,0.4,2.2,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,3.0,0.0031855495072900075,1.2,0.5,1
0.00896551724137931,12,0.39,0.2,0.078,0.14,0.2,0.028,0.53,5.0,0.2,1.0,0.58,0.2,0.116,2,0.2,0.4,0,0.2,0.0,2.0,0.0002775478770087843,0.4,0.5,0
0.00896551724137931,19,1.0,0.4,0.4,1.1,0.4,0.44,2.1,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.8,0.0010501811562494536,0.4,0.5,0
0.00896551724137931,12,0.42,0.2,0.084,0.27,0.2,0.054,0.69,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00017252976138383888,0.4,0.5,0
0.00896551724137931,6,1.07,0.4,0.428,0.59,0.2,0.118,1.66,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006826177515621445,0.4,0.5,0
0.00896551724137931,28,1.29,0.4,0.516,0.25,0.2,0.05,1.54,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007076220648061792,0.4,0.5,0
0.00896551724137931,5,0.02,0.2,0.004,0.87,0.2,0.174,0.89,5.0,0.2,1.0,0.04,0.2,0.008,2,0.2,0.4,0,0.2,0.0,2.0,0.00023254011316952195,0.4,0.5,0
0.00896551724137931,6,1.46,0.4,0.584,0.55,0.2,0.11,2.01,5.0,0.2,1.0,0.67,0.2,0.134,2,0.2,0.4,0,0.2,0.0,2.2,0.0010351785683030328,0.4,0.5,0
0.00896551724137931,19,0.84,0.2,0.168,0.06,0.2,0.012,0.9,5.0,0.2,1.0,0.72,0.2,0.144,2,0.2,0.4,0,0.2,0.0,2.0,0.00040506987455336054,0.4,0.5,0
0.00896551724137931,8,0.66,0.2,0.132,1.37,0.4,0.548,2.03,5.0,0.2,1.0,0.84,0.2,0.168,4,0.2,0.8,0,0.2,0.0,2.8,0.0015602691464277592,0.8,0.5,1
0.00896551724137931,8,0.53,0.2,0.106,5.4,0.6,3.24,5.93,5.0,0.2,1.0,0.72,0.2,0.144,2,0.2,0.4,0,0.2,0.0,3.2,0.004363252661084037,0.4,0.5,0
0.00896551724137931,6,0.39,0.2,0.078,0.47,0.2,0.094,0.86,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00021503709389869772,0.4,0.5,0
0.00896551724137931,19,0.51,0.2,0.102,0.47,0.2,0.094,0.98,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00024504226979153926,0.4,0.5,0
0.00896551724137931,12,0.47,0.2,0.094,0.29,0.2,0.058,0.76,5.0,0.2,1.0,0.07,0.2,0.014,2,0.2,0.4,0,0.2,0.0,2.0,0.00020753579992548735,0.4,0.5,0
0.00896551724137931,35,3.35,0.6,2.01,0.99,0.2,0.198,4.34,5.0,0.2,1.0,0.12,0.2,0.024,2,0.2,0.4,0,0.2,0.0,2.4,0.002790481358034261,0.4,0.5,0
0.00896551724137931,28,0.32,0.2,0.064,0.49,0.2,0.098,0.81,5.0,0.2,1.0,6.73,0.4,2.692,6,0.2,1.2,0,0.2,0.0,2.6,0.004568288029685121,1.2,0.5,1
0.00896551724137931,28,0.51,0.2,0.102,0.0,0.2,0.0,0.51,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0011276945273059604,1.2,0.5,1
0.00896551724137931,4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.05,0.2,0.01,2,0.2,0.4,0,0.2,0.0,2.0,1.250215662201731e-05,0.4,0.5,0
0.00896551724137931,9,0.31,0.2,0.062,0.69,0.2,0.138,1.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002500431324403462,0.4,0.5,0
0.00896551724137931,32,0.61,0.2,0.122,1.54,0.4,0.616,2.15,5.0,0.2,1.0,0.57,0.2,0.114,2,0.2,0.4,0,0.2,0.0,2.6,0.0010651837441958737,0.4,0.5,0
0.00896551724137931,5,0.26,0.2,0.052,0.17,0.2,0.034,0.43,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00010751854694934886,0.4,0.5,0
0.00896551724137931,2,0.73,0.2,0.146,0.05,0.2,0.01,0.78,5.0,0.2,1.0,6.14,0.4,2.456,6,0.2,1.2,0,0.2,0.0,2.6,0.004265735839432303,1.2,0.5,1
0.00896551724137931,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0010001725297613842,1.2,0.5,1
0.00896551724137931,16,1.27,0.4,0.508,1.01,0.4,0.404,2.28,5.0,0.2,1.0,1.15,0.2,0.23,2,0.2,0.4,0,0.2,0.0,2.8,0.0014277462862343753,0.4,0.5,0
0.00896551724137931,19,1.62,0.4,0.648,0.49,0.2,0.098,2.11,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0009326608840024904,0.4,0.5,0
0.00896551724137931,5,1.54,0.4,0.616,0.46,0.2,0.092,2.0,5.0,0.2,1.0,0.57,0.2,0.114,2,0.2,0.4,0,0.2,0.0,2.2,0.001027677274329822,0.4,0.5,0
0.00896551724137931,2,2.18,0.6,1.308,0.93,0.2,0.186,3.11,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.8,0.0028679947290907682,1.2,0.5,1
0.00896551724137931,2,7.59,0.6,4.554,1.47,0.4,0.588,9.06,5.5,0.4,2.2,36.29,0.6,21.774,6,0.2,1.2,0,0.2,0.0,4.2,0.03615123608822522,1.2,0.5,1
0.00896551724137931,2,0.76,0.2,0.152,0.34,0.2,0.068,1.1,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0012752199754457645,1.2,0.5,1
0.00896551724137931,16,0.38,0.2,0.076,0.85,0.2,0.17,1.23,5.0,0.2,1.0,0.04,0.2,0.008,2,0.2,0.4,0,0.2,0.0,2.0,0.00031755477819923937,0.4,0.5,0
0.00896551724137931,5,1.29,0.4,0.516,0.13,0.2,0.026,1.42,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006776168889133376,0.4,0.5,0
0.00896551724137931,19,1.99,0.4,0.796,0.63,0.2,0.126,2.62,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.001152698840549995,0.4,0.5,0
0.00896551724137931,31,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.00896551724137931,4,0.02,0.2,0.004,0.05,0.2,0.01,0.07,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,1.7503019270824233e-05,0.4,0.5,0
0.00896551724137931,5,0.14,0.2,0.028,0.08,0.2,0.016,0.22,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.500948913687616e-05,0.4,0.5,0
0.00896551724137931,18,0.09,0.2,0.018,0.0,0.2,0.0,0.09,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,2.2503881919631156e-05,0.4,0.5,0
0.00896551724137931,9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.00896551724137931,32,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.00896551724137931,16,0.01,0.2,0.002,0.007,0.2,0.0014,0.017,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,4.2507332514859685e-06,0.4,0.5,0
0.00896551724137931,16,0.17,0.2,0.034,0.04,0.2,0.008,0.21,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.25090578124727e-05,0.4,0.5,0
0.00896551724137931,2,1.66,0.4,0.664,0.83,0.2,0.166,2.49,5.0,0.2,1.0,0.31,0.2,0.062,6,0.2,1.2,0,0.2,0.0,2.6,0.002115364900445327,1.2,0.5,1
0.00896551724137931,2,0.5,0.2,0.1,0.04,0.2,0.008,0.54,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0011351958212791706,1.2,0.5,1
0.00896551724137931,2,0.9,0.2,0.18,0.29,0.2,0.058,1.19,5.0,0.2,1.0,1.22,0.2,0.244,6,0.2,1.2,0,0.2,0.0,2.4,0.0016027764789426178,1.2,0.5,1
0.00896551724137931,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.23,0.2,0.046,6,0.2,1.2,0,0.2,0.0,2.4,0.0010576824502226635,1.2,0.5,1
0.0024137931034482743,2,57.03,0.6,34.218,134.33,0.6,80.598,191.36,5.0,0.2,1.0,844.37,0.6,506.622,2,0.2,0.4,0,0.2,0.0,4.0,0.7769315206873186,0.4,0.5,1
0.0024137931034482743,8,0.58,0.2,0.116,0.0,0.2,0.0,0.58,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00014502501681540078,0.4,0.5,0
0.0024137931034482743,12,1.52,0.4,0.608,0.0,0.2,0.0,1.52,5.0,0.2,1.0,6.96,0.4,2.784,2,0.2,0.4,0,0.2,0.0,2.4,0.004240731526188268,0.4,0.5,0
0.0024137931034482743,6,0.9,0.2,0.18,0.0,0.2,0.0,0.9,5.0,0.2,1.0,1.95,0.2,0.39,2,0.2,0.4,0,0.2,0.0,2.0,0.0007126229274549861,0.4,0.5,0
0.0024137931034482743,6,1.19,0.4,0.476,0.0,0.2,0.0,1.19,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005951026552080234,0.4,0.5,0
0.0024137931034482743,25,0.53,0.2,0.106,0.0,0.2,0.0,0.53,5.0,0.2,1.0,2.33,0.2,0.466,2,0.2,0.4,0,0.2,0.0,2.0,0.0007151233587793896,0.4,0.5,0
0.0024137931034482743,40,0.93,0.2,0.186,0.0,0.2,0.0,0.93,5.0,0.2,1.0,0.11,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.0,0.00026004485773796005,0.4,0.5,0
0.0024137931034482743,8,1.89,0.4,0.756,0.0,0.2,0.0,1.89,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.000945163040624508,0.4,0.5,0
0.0024137931034482743,8,1.71,0.4,0.684,0.0,0.2,0.0,1.71,5.0,0.2,1.0,0.09,0.2,0.018,2,0.2,0.4,0,0.2,0.0,2.2,0.0008776513948656143,0.4,0.5,0
0.0024137931034482743,LOHARU,0.3,0.2,0.06,0.0,0.2,0.0,0.3,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.501293973210385e-05,0.4,0.5,0
0.0024137931034482743,31,0.76,0.2,0.152,0.0,0.2,0.0,0.76,5.0,0.2,1.0,7.48,0.4,2.992,2,0.2,0.4,0,0.2,0.0,2.2,0.003930678041962238,0.4,0.5,0
0.0024137931034482743,4,0.96,0.2,0.192,0.0,0.2,0.0,0.96,5.0,0.2,1.0,9.45,0.4,3.78,2,0.2,0.4,0,0.2,0.0,2.2,0.004965856610265271,0.4,0.5,1
0.0024137931034482743,14,1.26,0.4,0.504,0.0,0.2,0.0,1.26,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006301086937496719,0.4,0.5,0
0.0024137931034482743,NUH,0.55,0.2,0.11,0.0,0.2,0.0,0.55,5.0,0.2,1.0,0.67,0.2,0.134,2,0.2,0.4,0,0.2,0.0,2.0,0.0003050526215772221,0.4,0.5,0
0.0024137931034482743,5,0.29,0.2,0.058,0.0,0.2,0.0,0.29,5.0,0.2,1.0,0.06,0.2,0.012,2,0.2,0.4,0,0.2,0.0,2.0,8.751509635412117e-05,0.4,0.5,0
0.0024137931034482743,5,1.27,0.4,0.508,0.0,0.2,0.0,1.27,5.0,0.2,1.0,2.77,0.2,0.554,2,0.2,0.4,0,0.2,0.0,2.2,0.0013277290332582375,0.4,0.5,0
0.0024137931034482743,5,1.34,0.4,0.536,0.0,0.2,0.0,1.34,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006701155949401272,0.4,0.5,0
0.0024137931034482743,5,0.56,0.2,0.112,0.0,0.2,0.0,0.56,5.0,0.2,1.0,1.75,0.2,0.35,2,0.2,0.4,0,0.2,0.0,2.0,0.0005775996359371994,0.4,0.5,0
0.0024137931034482743,20,0.86,0.2,0.172,0.0,0.2,0.0,0.86,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0012152096236600813,1.2,0.5,1
0.0024137931034482743,19,1.62,0.4,0.648,0.0,0.2,0.0,1.62,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.6,0.0018103122788681047,1.2,0.5,1
0.0024137931034482743,19,3.02,0.6,1.812,0.0,0.2,0.0,3.02,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.8,0.003265563309670918,1.2,0.5,1
0.0024137931034482743,19,0.59,0.2,0.118,0.0,0.2,0.0,0.59,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0011476979779011882,1.2,0.5,1
0.0024137931034482743,22,1.1,0.4,0.44,0.0,0.2,0.0,1.1,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005500948913687613,0.4,0.5,0
0.0024137931034482743,9,1.03,0.4,0.412,0.0,0.2,0.0,1.03,5.0,0.2,1.0,27.28,0.6,16.368,2,0.2,0.4,0,0.2,0.0,2.6,0.02097861881174503,0.4,0.5,1
0.0024137931034482743,30,0.66,0.2,0.132,0.0,0.2,0.0,0.66,5.0,0.2,1.0,0.73,0.2,0.146,2,0.2,0.4,0,0.2,0.0,2.0,0.00034755995409208095,0.4,0.5,0
0.0024137931034482743,SAFIDON,0.48,0.2,0.096,0.0,0.2,0.0,0.48,5.0,0.2,1.0,0.47,0.2,0.094,2,0.2,0.4,0,0.2,0.0,2.0,0.00023754097581832887,0.4,0.5,0
0.0024137931034482743,11,1.27,0.4,0.508,0.0,0.2,0.0,1.27,5.0,0.2,1.0,175.9,0.6,105.54,2,0.2,0.4,0,0.2,0.0,2.6,0.13258287054516904,0.4,0.5,1
0.0024137931034482743,12,0.43,0.2,0.086,0.0,0.2,0.0,0.43,5.0,0.2,1.0,13.54,0.6,8.124,2,0.2,0.4,0,0.2,0.0,2.4,0.010264270586676201,0.4,0.5,1
0.0024137931034482743,12,1.65,0.4,0.66,0.0,0.2,0.0,1.65,5.0,0.2,1.0,0.01,0.2,0.002,2,0.2,0.4,0,0.2,0.0,2.2,0.000827642768377545,0.4,0.5,0
0.0024137931034482743,8,1.4,0.4,0.56,0.0,0.2,0.0,1.4,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007001207708329688,0.4,0.5,0
0.0024137931034482743,8,1.14,0.4,0.456,0.0,0.2,0.0,1.14,5.0,0.2,1.0,41.82,0.6,25.092,2,0.2,0.4,0,0.2,0.0,2.6,0.0319405097379298,0.4,0.5,1
0.0024137931034482743,8,0.45,0.2,0.09,0.0,0.2,0.0,0.45,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00011251940959815579,0.4,0.5,0
0.0024137931034482743,27,0.6,0.2,0.12,0.0,0.2,0.0,0.6,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001500258794642077,0.4,0.5,0
0.0024137931034482743,29,0.85,0.2,0.17,0.0,0.2,0.0,0.85,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00021253666257429427,0.4,0.5,0
0.0024137931034482743,9,1.19,0.4,0.476,0.0,0.2,0.0,1.19,5.0,0.2,1.0,29.76,0.6,17.856,2,0.2,0.4,0,0.2,0.0,2.6,0.022918953519482112,0.4,0.5,1
0.0024137931034482743,32,1.23,0.4,0.492,0.0,0.2,0.0,1.23,5.0,0.2,1.0,0.11,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.2,0.0006426108503716891,0.4,0.5,0
0.0024137931034482743,32,1.12,0.4,0.448,0.0,0.2,0.0,1.12,5.0,0.2,1.0,0.05,0.2,0.01,2,0.2,0.4,0,0.2,0.0,2.2,0.0005725987732883925,0.4,0.5,0
0.0024137931034482743,16,1.53,0.4,0.612,0.0,0.2,0.0,1.53,5.0,0.2,1.0,0.03,0.2,0.006,4,0.2,0.8,0,0.2,0.0,2.4,0.0012727195441213613,0.8,0.5,0
0.0024137931034482743,16,0.77,0.2,0.154,0.0,0.2,0.0,0.77,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0006926194768597584,0.8,0.5,0
0.0024137931034482743,16,0.56,0.2,0.112,0.0,0.2,0.0,0.56,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0006401104190472857,0.8,0.5,0
0.0024137931034482743,16,1.82,0.4,0.728,0.0,0.2,0.0,1.82,5.0,0.2,1.0,85.13,0.6,51.078,4,0.2,0.8,0,0.2,0.0,2.8,0.06526875886090351,0.8,0.5,1
0.0024137931034482743,16,0.44,0.2,0.088,0.0,0.2,0.0,0.44,5.0,0.2,1.0,0.04,0.2,0.008,4,0.2,0.8,0,0.2,0.0,2.2,0.000620106968452058,0.8,0.5,0
0.0024137931034482743,15,1.46,0.4,0.584,0.0,0.2,0.0,1.46,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007301259467258104,0.4,0.5,0
0.0024137931034482743,15,1.12,0.4,0.448,0.0,0.2,0.0,1.12,5.0,0.2,1.0,10.98,0.6,6.588,2,0.2,0.4,0,0.2,0.0,2.6,0.00879651739925137,0.4,0.5,1
0.0024137931034482743,13,1.56,0.4,0.624,0.0,0.2,0.0,1.56,5.0,0.2,1.0,0.1,0.2,0.02,2,0.2,0.4,0,0.2,0.0,2.2,0.0008051388864579142,0.4,0.5,0
